2022-01-14 10:54:35,091 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:35,376 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:35,632 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:35,900 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:36,195 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:36,488 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:36,780 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:37,059 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:37,329 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:37,586 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:37,869 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:38,132 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:38,412 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:38,701 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
